12,15699997723,350,0,,,TX
12,13120160402,600,100,,,TX
12,18519700702,600,100,,,TX
12,13120171005,600,100,,,TX
12,13120180702,600,100,,,TX
12,13220170823,600,100,,,TX
12,13220160806,600,100,,,TX
12,13220180109,600,100,,,TX
12,13220180508,600,100,,,TX
12,13220120106,600,100,,,TX
12,18519770108,600,100,,,TX
12,18519770114,600,100,,,TX
12,18519770124,600,100,,,TX
12,18519770405,600,100,,,TX
12,18519770804,600,100,,,TX
12,18519770814,600,100,,,TX
12,18519771004,600,100,,,TX
12,18519771104,600,100,,,TX
12,18519771114,600,100,,,TX
12,18519870224,600,100,,,TX
12,18519870524,600,100,,,TX
12,18519870814,600,100,,,TX
12,18519870830,600,100,,,TX
12,18519870930,600,100,,,TX
12,18519871004,600,100,,,TX
12,13120120103,600,100,,,TX
12,13120120117,600,100,,,TX
12,13120120212,600,100,,,TX
12,13120120218,600,100,,,TX
12,13120120224,600,100,,,TX
12,13120120313,600,100,,,TX
12,13120120403,600,100,,,TX
12,13120120409,600,100,,,TX
12,13120120411,600,100,,,TX
12,13120120417,600,100,,,TX
12,13120120419,600,100,,,TX
12,13120120421,600,100,,,TX
12,13120120426,600,100,,,TX
12,13120120427,600,100,,,TX
12,13120120510,600,100,,,TX
12,13120120520,600,100,,,TX
12,13120120524,600,100,,,TX
12,13120120614,600,100,,,TX
12,13120120617,600,100,,,TX
12,13120120627,600,100,,,TX
12,13120120705,600,100,,,TX
12,13120120708,600,100,,,TX
12,13120120725,600,100,,,TX
12,13120120728,600,100,,,TX
12,13120120802,600,100,,,TX
12,13120120826,600,100,,,TX
12,13120120908,600,100,,,TX
12,13120120914,600,100,,,TX
12,13120120929,600,100,,,TX
12,13120120930,600,100,,,TX
12,13120121003,600,100,,,TX
12,13120121005,600,100,,,TX
12,13120121013,600,100,,,TX
12,13120121019,600,100,,,TX
12,13120121107,600,100,,,TX
12,13120121125,600,100,,,TX
12,13120121207,600,100,,,TX
12,13120121210,600,100,,,TX
12,13120121217,600,100,,,TX
12,18519830229,600,100,,,TX
12,18519830230,600,100,,,TX
12,18519830418,600,100,,,TX
12,18519830420,600,100,,,TX
12,18519830426,600,100,,,TX
12,18519830801,600,100,,,TX
12,18519830821,600,100,,,TX
12,18519831023,600,100,,,TX
12,18519831028,600,100,,,TX
12,13120070102,600,100,,,TX
12,13120070124,600,100,,,TX
12,13120070206,600,100,,,TX
12,13120070207,600,100,,,TX
12,13120070210,600,100,,,TX
12,13120070213,600,100,,,TX
12,13120070219,600,100,,,TX
12,13120070220,600,100,,,TX
12,13120070221,600,100,,,TX
12,13120070302,600,100,,,TX
12,13120070313,600,100,,,TX
12,13120070316,600,100,,,TX
12,13120070320,600,100,,,TX
12,13120070408,600,100,,,TX
12,13120070417,600,100,,,TX
12,13120070421,600,100,,,TX
12,13120070429,600,100,,,TX
12,13120070509,600,100,,,TX
12,13120070521,600,100,,,TX
12,13120070525,600,100,,,TX
12,13120070601,600,100,,,TX
12,13120070605,600,100,,,TX
12,13120070613,600,100,,,TX
12,13120070616,600,100,,,TX
12,13120070619,600,100,,,TX
12,13120070626,600,100,,,TX
12,13120070706,600,100,,,TX
12,13120070810,600,100,,,TX
12,13120070813,600,100,,,TX
12,13120070816,600,100,,,TX
12,13120070817,600,100,,,TX
12,13120070824,600,100,,,TX
12,13120070912,600,100,,,TX
12,13120071005,600,100,,,TX
12,13120071012,600,100,,,TX
12,13120071015,600,100,,,TX
12,13120071016,600,100,,,TX
12,13120071024,600,100,,,TX
12,13120071025,600,100,,,TX
12,13120071102,600,100,,,TX
12,13120071108,600,100,,,TX
12,13120071110,600,100,,,TX
12,13120071114,600,100,,,TX
12,13120071120,600,100,,,TX
12,13120071121,600,100,,,TX
12,13120071123,600,100,,,TX
12,13120071214,600,100,,,TX
12,13120071224,600,100,,,TX
12,13120071227,600,100,,,TX
12,18519800704,600,100,,,TX
12,13220100109,600,100,,,TX
12,13220100110,600,100,,,TX
12,13220100113,600,100,,,TX
12,13220100115,600,100,,,TX
12,13220100120,600,100,,,TX
12,13220100124,600,100,,,TX
12,13220100127,600,100,,,TX
12,13220100129,600,100,,,TX
12,13220100131,600,100,,,TX
12,13220100217,600,100,,,TX
12,13220100219,600,100,,,TX
12,13220100225,600,100,,,TX
12,13220100228,600,100,,,TX
12,13220100229,600,100,,,TX
12,13220100302,600,100,,,TX
12,13220100304,600,100,,,TX
12,13220100305,600,100,,,TX
