22,18516161616,5472000,0,,,3-21
22,18516168888,159600,0,,,3-21
22,15618888883,95760,0,,,3-21
22,18616656666,91200,0,,,3-21
22,18616908888,74100,0,,,3-21
22,13166316666,57000,0,,,3-21
22,18516539999,56430,0,,,3-21
22,13162918888,55860,0,,,3-21
22,13162908888,55860,0,,,3-21
22,13127918888,55860,0,,,3-21
22,13120718888,55860,0,,,3-21
22,13120578888,55860,0,,,3-21
22,13061888881,55860,0,,,3-21
22,13127996666,54720,0,,,3-21
22,18621888889,51300,0,,,3-21
22,13052222229,51300,0,,,3-21
22,13162129999,50730,0,,,3-21
22,15618181828,50160,0,,,3-21
22,13127938888,50160,0,,,3-21
22,13120888886,49020,0,,,3-21
22,13061888886,49020,0,,,3-21
22,13061888880,49020,0,,,3-21
22,18621888880,45600,0,,,3-21
22,13045678998,45600,0,,,3-21
22,15618181718,44460,0,,,3-21
22,15618181718,44460,0,,,3-21
22,18621888887,39900,0,,,3-21
22,15618161818,38760,0,,,3-21
22,13061888882,38760,0,,,3-21
22,15618181717,37620,0,,,3-21
22,13062626162,37620,0,,,3-21
22,15618888857,33630,0,,,3-21
22,15618131818,33516,0,,,3-21
22,15618888872,33060,0,,,3-21
22,15618888871,33060,0,,,3-21
22,15618888855,33060,0,,,3-21
22,15618888853,33060,0,,,3-21
22,15618888835,33060,0,,,3-21
22,15618888827,33060,0,,,3-21
22,15618888825,33060,0,,,3-21
22,15618888825,33060,0,,,3-21
22,15618888823,33060,0,,,3-21
22,15618888821,33060,0,,,3-21
22,15618888820,33060,0,,,3-21
22,15618888817,33060,0,,,3-21
22,15618818188,33060,0,,,3-21
22,15618151818,33060,0,,,3-21
22,13061886288,33060,0,,,3-21
22,13045678958,33060,0,,,3-21
22,13045678908,33060,0,,,3-21
22,15618888870,32490,0,,,3-21
22,15618888817,32490,0,,,3-21
22,15618888873,31920,0,,,3-21
22,15618888872,31920,0,,,3-21
22,15618888853,31920,0,,,3-21
22,15618888852,31920,0,,,3-21
22,15618888837,31920,0,,,3-21
22,15618888835,31920,0,,,3-21
22,15618888827,31920,0,,,3-21
22,15618888823,31920,0,,,3-21
22,15618888821,31920,0,,,3-21
22,15618888820,31920,0,,,3-21
22,13061888883,31920,0,,,3-21
22,18616261636,22572,0,,,3-21
22,15618688889,22230,0,,,3-21
22,15601777778,22230,0,,,3-21
22,13061888688,22230,0,,,3-21
22,13061886199,22230,0,,,3-21
22,13061886088,22230,0,,,3-21
22,13045678997,22230,0,,,3-21
22,13045678991,22230,0,,,3-21
22,13045678985,22230,0,,,3-21
22,13045678980,22230,0,,,3-21
22,13045678979,22230,0,,,3-21
22,13045678969,22230,0,,,3-21
22,13045678939,22230,0,,,3-21
22,13045678929,22230,0,,,3-21
22,13045678925,22230,0,,,3-21
22,13045678913,22230,0,,,3-21
22,15618181838,21660,0,,,3-21
22,13061888988,20520,0,,,3-21
22,13061886166,20520,0,,,3-21
22,13061881688,20520,0,,,3-21
22,13061668188,20520,0,,,3-21
22,13061667177,20520,0,,,3-21
22,13061616163,20520,0,,,3-21
22,13061616106,20520,0,,,3-21
22,13061616101,20520,0,,,3-21
22,13045678965,20520,0,,,3-21
22,13045678963,20520,0,,,3-21
22,18616555559,16530,0,,,3-21
22,18616171718,16302,0,,,3-21
22,18621555558,15960,0,,,3-21
22,15618181825,15960,0,,,3-21
22,13061888788,15960,0,,,3-21
22,13061888588,15960,0,,,3-21
22,13061886788,15960,0,,,3-21
22,13061886588,15960,0,,,3-21
22,18616171716,14820,0,,,3-21
22,18616100100,14820,0,,,3-21
22,15618171615,14820,0,,,3-21
22,13061886177,14820,0,,,3-21
22,13061667166,14820,0,,,3-21
22,13061665155,14820,0,,,3-21
22,13061616181,14820,0,,,3-21
22,13052525253,14820,0,,,3-21
22,13045678972,14820,0,,,3-21
22,13045678957,14820,0,,,3-21
22,18621555556,13110,0,,,3-21
22,13167202888,11343,0,,,3-21
22,13061889088,11286,0,,,3-21
22,13061881988,11286,0,,,3-21
22,13122232666,11172,0,,,3-21
22,18616119119,10800,0,,,3-21
22,18616092888,10800,0,,,3-21
22,18616091999,10800,0,,,3-21
22,18501616169,10800,0,,,3-21
22,13262996299,10800,0,,,3-21
22,13167119119,10800,0,,,3-21
22,13162595999,10800,0,,,3-21
22,13162393999,10800,0,,,3-21
22,13162001001,10800,0,,,3-21
22,13127591999,10800,0,,,3-21
22,13127522999,10800,0,,,3-21
22,13122855999,10800,0,,,3-21
22,13122833999,10800,0,,,3-21
22,13122577999,10800,0,,,3-21
22,13122283666,10800,0,,,3-21
22,13122281666,10800,0,,,3-21
22,13122280666,10800,0,,,3-21
22,13122235666,10800,0,,,3-21
22,13122235666,10800,0,,,3-21
22,13122230999,10800,0,,,3-21
22,13122197999,10800,0,,,3-21
22,13122097999,10800,0,,,3-21
22,13061889889,10800,0,,,3-21
22,13061886988,10800,0,,,3-21
22,13022101999,10800,0,,,3-21
22,13020192999,10800,0,,,3-21
22,18616123789,10773,0,,,3-21
22,13167005999,10773,0,,,3-21
22,13167003999,10773,0,,,3-21
22,13162895999,10773,0,,,3-21
22,13162891999,10773,0,,,3-21
22,13162877999,10773,0,,,3-21
22,13162567999,10773,0,,,3-21
22,13162396999,10773,0,,,3-21
22,13162395999,10773,0,,,3-21
22,13162392999,10773,0,,,3-21
22,13162197999,10773,0,,,3-21
22,13162195999,10773,0,,,3-21
22,13162097999,10773,0,,,3-21
22,13122891999,10773,0,,,3-21
